"","y","t","sa","w","s","i"
"325",928,735.901802846451,788.327137217694,0.952459617273032,1.23593299916277,1.0712395786618
"326",790,735.783833181512,695.513402140528,1.01545098517494,1.11856859787506,0.945268665571441
"327",923,735.66030763307,738.928119966358,1.07201589521256,1.16519411417235,1.00444201256936
"328",864,735.531199772615,766.030328339774,1.03263011535721,1.09225235951957,1.04146544507777
"329",881,735.39649386727,737.31048763259,1.1485137402378,1.0403735485409,1.00260266914689
"330",762,735.256184326001,737.987320792821,0.962498240637159,1.07276878141346,1.00371453722531
"331",623,735.110264417092,707.606512558321,0.812308226145135,1.08386545337708,0.962585542346385
"332",815,734.958727883543,726.182826839089,0.958154203167421,1.17132179780041,0.988059328079924
"333",831,734.801572311647,728.184984099446,1.01484364850593,1.12450183038854,0.990995408200631
"334",823,734.638790296058,704.929594918192,1.07097405225321,1.09012209598375,0.959559451841777
"335",871,734.470377535509,726.038183330424,1.03235932929904,1.16205800511845,0.988519354268065
"336",984,734.29632617391,749.526769175419,1.15017480265687,1.14141638131691,1.02074154868903
"337",789,734.116635108518,722.876040948313,0.961301690159037,1.13541196526365,0.984688272104687
"338",621,733.931314916082,677.63862839768,0.808394460964917,1.13362683090762,0.923299789265923
"339",786,733.740373849082,712.709453476703,0.962377808716049,1.14594672171049,0.971337381556292
"340",910,733.54383001029,758.373974361154,1.01914858443659,1.17739033414129,1.03384957153892
"341",999,733.341706294297,764.727928029152,1.06655478247643,1.22482874412296,1.04279890461086
"342",858,733.134031389499,737.936319473847,1.02842113462397,1.13056987460629,1.00655035488565
"343",1060,732.920828203117,742.434067553916,1.1535959771128,1.23763972475874,1.0129799003995
"344",819,732.702132079629,721.609349067044,0.962347147635278,1.1793697578158,0.984860446657769
"345",745,732.477977949119,745.132669802627,0.806773594175953,1.23928442707174,1.01727654924035
"346",943,732.248414856375,775.423481339164,0.961881819978538,1.26430259152081,1.05896232153846
"347",817,732.013525907132,747.354854618566,1.02555159913517,1.0659520777567,1.02095771207564
"348",937,731.773412659088,857.264841231269,1.063098158617,1.02813753008785,1.17148946163017
"349",966,731.52819305369,792.551916674703,1.02334390637927,1.19104397895103,1.08341951028063
"350",891,731.2780017747,701.612346240333,1.15463539829739,1.09985545611123,0.959433135603186
"351",734,731.022984010099,688.19260872972,0.964731483155753,1.10555309419193,0.941410357516492
"352",620,730.763309981636,689.415665794519,0.807106366690166,1.1142426257948,0.943418554787383
"353",979,730.499142968875,902.903403823438,0.961143497346764,1.12811446912095,1.23600884753113
"354",831,730.2306671709,722.996526617883,1.03062712350701,1.11522692244857,0.99009334874822
"355",845,729.958083537979,734.397929344447,1.06069180478007,1.0847659683063,1.00608232980303
"356",751,729.681603931549,729.153711506971,1.01887599924465,1.01087979038148,0.999276544150581
"357",822,729.401443526903,754.471011952838,1.15247317827396,0.945362634226148,1.03437005595261
"358",594,729.117824941561,728.421001469506,0.967836202685203,0.842562494313409,0.999044292365077
"359",549.540752727718,728.83096088108,985.283790491579,0.811206573632328,0.687554462169024,1.35186873688856
"360",612.855870871139,728.541056940826,910.441963144689,0.959458273906962,0.701584510037173,1.24967831870406
"361",641,728.248305661224,896.880904960775,1.03090598314172,0.693272848263687,1.2315592058212
"362",548,727.952885443871,757.05702953187,1.06000872282222,0.682877059014058,1.03998080737087
"363",418,727.654979660912,686.701900021609,1.01468013225922,0.599900019282225,0.943719096571857
"364",523,727.354767745697,725.870482178739,1.1543514302763,0.624172323258699,0.997959337543687
"365",502,727.052414249401,762.668575589981,0.969859042045182,0.678670927626092,1.04898706151378
"366",427.212797846673,726.748074703321,774.465559265133,0.812976666207243,0.678522203996274,1.06565890742991
"367",447.824965126883,726.441907302412,701.93257464289,0.956800327726891,0.666793853933128,0.966261125062931
"368",553,726.134070552509,718.183022165226,1.03353670177279,0.745013416386969,0.989050164825302
"369",555,725.824728076639,712.589534070656,1.0568032355773,0.736986290853084,0.981765302980163
"370",568,725.514062871074,709.756974818677,1.01349751044755,0.789616073746767,0.978281485006587
"371",664,725.202265793777,693.79847318018,1.1554467177004,0.828294574001754,0.956696505106443
"372",509,724.889511877934,597.152486057266,0.970990715615406,0.877844232910785,0.823784144028038
"373",555,724.575962194035,738.420427206982,0.814818917577867,0.922418867210756,1.01910698910163
"374",603,724.2617670576,710.19842659316,0.955407461344608,0.888687307945444,0.980582517117294
"375",639,723.947071814104,673.291533864469,1.03532979287541,0.916682610906123,0.930028672092423
"376",774,723.632022865659,763.479829509526,1.0533338883204,0.962448136832945,1.05506639477626
"377",811,723.316751865026,897.402781331859,1.00986295226433,0.894892777497422,1.24067744735341
"378",824,723.00138388473,732.207313886481,1.15964674989298,0.970437195096826,1.01273293551983
"379",764,722.686035976584,748.977896057888,0.973556326645337,1.04776352176518,1.03638075010786
"380",485,722.370816010892,645.45648839209,0.815299808789891,0.921631749120505,0.893525145376801
"381",670,722.055829282235,703.954444940477,0.952140702646716,0.999606602826863,0.974930769051818
"382",688,721.741179849484,673.692646744729,1.03809970962998,0.983756379152707,0.933426920278021
"383",733,721.426980587429,667.538119731388,1.05170605798121,1.04407940220876,0.925302404392802
"384",641,721.113333129999,676.769116911198,1.00649786444435,0.9410325363683,0.938505898890643
"385",779,720.80032837195,711.827531484344,1.15981376195975,0.943570639509917,0.987551619312005
"386",709,720.488055541452,741.784907241331,0.975830340234456,0.979476285433257,1.02955892403223
"387",487,720.176604639969,606.082733607117,0.819839857157158,0.980094656392848,0.841575149348415
"388",526,719.866066348789,573.136949888279,0.951225230709805,0.96481484005952,0.796171644532808
"389",683,719.556544262897,672.520753845606,1.03640695500632,0.979906624886742,0.93463225261126
"390",731,719.248153747236,702.026459966262,1.04824136380281,0.993350700896858,0.976055977771719
"391",699,718.941028020345,695.904969785813,1.00340326402852,1.00104068399059,0.967958347991402
"392",874,718.635285902246,738.193160561329,1.16160729409955,1.01925320348965,1.02721529966975
"393",773,718.331052531741,770.968176461898,0.980835048439165,1.02222633638766,1.07327697131377
"394",654,718.028446747335,760.088002104238,0.823315843170771,1.04507485455458,1.05857644714138
"395",691,717.727565633342,730.359446259072,0.947969617716075,0.998037772428787,1.01759982649487
"396",751,717.428493120033,714.564023489419,1.03632003131176,1.01415631058394,0.996007309915784
"397",677,717.131324762155,666.446810268492,1.04501225923391,0.972079511759304,0.929323245626631
"398",675,716.836167818323,686.557283949685,0.999636809900125,0.98352352844094,0.957760384829923
"399",891,716.543146651925,735.67446008828,1.16154945894167,1.04268786216825,1.02669945770293
"400",794,716.252389940667,754.350138248087,0.988087844250714,1.06525105171871,1.05319039607055
"401",625,715.96404141356,737.271888790584,0.826266511461248,1.02596416280959,1.02976105802039
"402",744,715.678240168674,754.771753212105,0.947612975995302,1.0402226306441,1.05462442596301
"403",743,715.395122711205,722.950978581399,1.03261797045687,0.995268559917624,1.01056179393781
"404",765,715.11482431505,737.53060976956,1.0415134458351,0.995901770754856,1.03134571497099
"405",688,714.837494659006,726.423473851631,0.996541395906273,0.950392990929478,1.01620785042641
"406",797,714.5632738932,732.911565558884,1.1617571621476,0.936033490695445,1.02567763042972
"407",597,714.292291033104,642.570653883903,0.9968609085305,0.932006364261512,0.899590632504983
"408",607,714.024673949695,727.234025089304,0.827374414589139,1.00881705142732,1.01849985248625
"409",635,713.760566376708,726.785747211626,0.94743858656197,0.922181180416629,1.01824866971993
"410",800,713.500102970527,930.766317037155,1.02878607181995,0.83545728934604,1.30450761417143
"411",605,713.243398381255,718.070747891272,1.03827934097315,0.811472724353088,1.00676816570749
"412",683,712.99055823457,777.790993725498,0.99464679611456,0.882854033695448,1.09088540478205
"413",714,712.741677455419,702.511117095033,1.16298150605321,0.873921053449306,0.985646187554359
"414",643,712.49685588222,687.108207064682,1.00198315809081,0.93395384687493,0.96436665143441
"415",558,712.256207918075,726.313745127982,0.82840132873178,0.927404393659157,1.01973662995651
"416",647,712.019845997215,748.31511198885,0.951400676683967,0.908774869549347,1.0509750763208
"417",680,711.787885055693,720.527374229784,1.02140219671454,0.923978019682436,1.01227822130382
"418",640,711.560439062564,673.040448454104,1.03550194161818,0.918306992199106,0.945865469053891
"419",772,711.337621166666,783.058698094792,0.994905315161279,0.990926017527172,1.10082564846
"420",748,711.11953909138,722.425172585292,1.16333808188875,0.890026182024736,1.01589835867589
"421",614,710.906287479595,687.185460412869,1.00562224834131,0.888504304186623,0.966632976125694
"422",453,710.697960429199,644.267903284797,0.830189748600947,0.846943306148425,0.906528425796686
"423",562,710.494616760771,689.986656005085,0.953641537081271,0.854103427579624,0.971135656383739
"424",751,710.296307231831,768.772774301623,1.0184621509826,0.959173227929618,1.08232686341519
"425",748,710.103087708065,720.108376614808,1.03140955369061,1.00709997493773,1.01408991043686
"426",764,709.91501557817,743.49629061687,0.990447854417872,1.03748765297763,1.0473032325022
"427",887,709.732137214305,726.168118932252,1.16854635608011,1.04529890693764,1.02315800688195
"428",717,709.554492087655,713.154843321342,1.00764610723471,0.997762754665084,1.00507410110687
"429",505,709.382107453687,649.593969319282,0.832201099875031,0.934159658242975,0.915718006549371
"430",743,709.215000609966,756.595348379307,0.956329853767402,1.02687465179345,1.06680674792354
"431",735,709.053188072396,752.77067803517,1.01534693072304,0.961634829474091,1.0616561503399
"432",728,708.89667398957,764.225177425098,1.02839398083352,0.92629754241721,1.07804875585626
"433",633,708.74544868167,714.512059432493,0.985031818981873,0.89938137021658,1.00813636371359
"434",726,708.599482458696,708.277265180411,1.1717638424393,0.874768682073589,0.999545275876907
"435",562,708.458735209217,646.18444172229,1.00906662872956,0.861906140264716,0.912098912199117
"436",449,708.323179287365,636.900024269338,0.83763742848308,0.84162572330116,0.899165865092986
"437",523,708.192806864859,660.561207477043,0.959394626917934,0.825261037493169,0.93274204577327
"438",601,708.067611446473,697.764333492186,1.01079629994984,0.852122557109088,0.985448737115317
"439",575,707.94759568641,660.02223030286,1.02322375105723,0.851409847447627,0.93230379525891
"440",582,707.832751085352,656.913445786871,0.982410398033384,0.901824195457212,0.928063083799945
"441",606,707.723075327557,551.634993892163,1.17446986431015,0.935360310581094,0.779450343111744
"442",529,707.618542279569,616.597922988506,1.01034476362952,0.849149228971716,0.87137049999023
"443",474,707.519120169517,648.462866150354,0.841299716894317,0.868845362497432,0.916530518631054
"444",463,707.424765036817,541.630160051279,0.96586843517446,0.885034454234867,0.765636413680104
"445",505,707.335430343335,559.092594781033,1.0016015331786,0.901805038483763,0.79042074070806
"446",624,707.251051771201,686.706508243754,1.02142317188236,0.889626518785103,0.970951554648103
"447",638,707.171557936712,712.324312693521,0.983903432174071,0.910312351520638,1.00728642816439
"448",915,707.096873311217,797.792630613021,1.17202199636398,0.978577691993242,1.12826496725561
"449",791,707.02693048508,868.90960734915,1.00886664896532,0.902335655989786,1.22896253294483
"450",594,706.961662339623,742.843157360119,0.847758036055534,0.943229559560201,1.0507545131963
"451",683,706.900994855821,745.378168345267,0.973678702345693,0.941083945657605,1.05443078135333
"452",700,706.844870373755,754.45549236387,0.99258514847276,0.934752515851557,1.0673565360458
"453",679,706.793234032278,730.358880312482,1.01834433623018,0.912932793836818,1.03334164101397
"454",592,706.74602861355,690.492235660676,0.984054520511667,0.871251916720319,0.977001932384736
"455",789,706.703178596373,722.670113314976,1.17131906670713,0.932098257280739,1.02259355158175
"456",735,706.664600513071,754.82773933924,1.01014290228459,0.963954800958377,1.06815558440482
"457",554,706.630194619698,718.068110054284,0.851462609631733,0.906105034463335,1.01618656479963
"458",720,706.599845450219,849.531762358208,0.977964377933408,0.866622258725734,1.20228127394638
"459",611,706.573438618382,686.621076184046,0.98740647752824,0.901214370274268,0.97176179949058
"460",717,706.550844085611,730.811395794067,1.01761220162511,0.964120992367116,1.03433659716287
"461",682,706.531924298877,722.777913046849,0.980271385364355,0.962571893459891,1.02299399105581
"462",737,706.516540632993,666.453849565908,1.17102179331699,0.944348792618883,0.943295466187965
"463",704,706.504555606743,729.957309543844,1.0122559202352,0.952762975140642,1.0331954744679
"464",624,706.495836833577,785.70213982797,0.857462089598092,0.926214820208179,1.11211149289907
"465",666,706.490255831988,722.806863580893,0.978329437299968,0.941817682394991,1.02309530473239
"466",664,706.487701228618,743.902062850126,0.984372369840195,0.906761143084266,1.05295826318907
"467",597,706.488084090139,686.587989619243,1.01582514286882,0.855971236347166,0.971832370681065
"468",762,706.491319286752,771.145625421337,0.976715016141627,1.01169757130032,1.0915146504558
"469",766.189434286961,706.497324526411,694.87133752079,1.16980314437003,0.942581640564246,0.983544188205647
